,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,9.29591459465346,8.909375965459684,15.649699112095497,18.374794654973382,14.511053537689222,15.777157641510817,15.315650453693943,13.995482910298053,14.994930265321058,11.586442745703833,18.332570616509905,16.965491912614787,12.678112565060228,13.282327765259543,16.035506867661166,13.270948342194943,14.157097159648838,14.285186336914633,12.889385372393209,19.98389871072687
1,15.973004958624495,10.890808788402856,10.253690582969908,14.29319374398594,14.022393925643911,15.045497600039697,15.45129208862073,12.729293824846021,14.441963343609096,16.530537336437355,17.897812059876536,16.50666139043801,13.34205142962382,12.857264697835555,16.800441221850253,14.301488678923532,20.17706679802996,18.35451091637174,18.85800926180693,14.784445428928432
0,19.678934700645392,14.457222978958743,11.757024626769995,10.898690733562857,15.204508147816053,13.409556225220799,15.828743657808948,13.044145348484593,13.873982679390917,18.804930280381214,15.71790634422922,13.666516803220924,17.504056550209665,13.231068055909693,14.585131538493721,16.725366024484938,21.609623639381425,18.050292495161692,19.153343891205107,9.541812060925988
0,15.864021232407065,15.1689589959802,5.591670207773614,12.751720362255881,15.665422261967716,12.752096173613836,15.793407537908314,15.04310787745828,12.285637146147138,14.897275025664525,16.255878852069127,8.133598612667466,15.32155760474431,11.083490254109956,24.842215595090888,14.927329618646963,17.469763557457508,25.332463591738893,18.74165802714682,10.59842390994404
1,11.79840365060066,16.042795026731866,17.737278742109783,8.84583831485599,12.723665164794511,17.32538058919153,14.50240331346112,14.050240907416192,12.235135309911758,11.560205831371139,12.661200865677408,12.229159077225003,12.001339682928275,14.286004647845335,12.526308598196186,12.041007622247175,5.158755501062428,9.999106138802638,2.2497268016446323,12.203585557331836
1,12.232575675201879,10.652760641283555,8.465346872885789,17.858968730103484,14.671839417874649,13.851751247815814,16.41316404243002,11.835578299093083,14.886731043401523,13.413261992894075,19.23367628597845,17.137780848343606,9.549469086483722,13.204769086726008,22.075998421431134,12.371878415449045,16.91400031798374,22.740928701622156,18.050471381383467,17.6232980045308
0,8.72485276160549,11.787200185286423,14.372993094382775,17.419965921843378,17.048564527632056,16.95549332619873,15.2359693723718,14.001162703746314,15.429852035716818,11.782464046236592,13.162299119121178,11.804042381848214,18.376962946652636,12.9820161388538,18.28095191800915,14.39825302992446,12.867087230184646,15.897198451527498,12.033878470085199,14.69175483217309
1,11.118422187684258,14.464442052950286,13.863855016607527,16.126341948428742,14.291522889499586,13.894505092649005,14.187409519492798,16.43623970436942,13.313265344935617,11.987059937628421,13.601334829248856,11.183817950747946,13.885325313005925,14.738614784731269,15.959617605128429,14.05081957456416,10.659916689539896,14.002987383116421,13.982328352095253,14.94046984890073
0,16.96202107144909,14.817791969963444,14.159030802501976,10.75134141432316,13.199378506563496,13.99263825415101,13.452970320351756,15.049812460725349,12.740841363664202,14.993374651181126,15.997302054331925,14.195270118045986,12.93639689248825,12.646760765447496,14.208637798915051,13.729201723741722,14.68156163069744,14.764122222894168,12.485681586167331,14.511048994154873
0,20.941301526859625,12.677515195915571,13.077374334682395,13.952400137702494,13.442330723697564,14.19956231523298,6.842264780471799,11.70886921618123,9.531560558089708,16.191218119571786,20.44602921502159,15.859035509758032,3.97322467791766,15.072483499114584,9.561345364866124,13.432579155289238,16.47314369425508,6.133496813018844,23.653432300799302,16.817293296677285
1,19.066014485025406,11.154780597138146,15.948040113844598,8.126957705030318,10.572388377747387,15.129957688789137,17.793610558950736,12.476820145520058,15.57453389020221,19.371818993628068,18.152333599909667,24.022119383464677,12.411957268294422,13.50603832342219,8.824804901500912,12.97090578833121,20.531107848795994,15.849813120078549,11.05685550055255,15.575936512844706
1,11.449516824515928,13.886217683465935,13.423864939569356,7.214180711709022,14.882932232833044,17.585422794957363,17.34866853534463,13.876782882512153,11.215617973291133,12.519054935028201,15.336046256937607,9.132837332474605,15.051345530351286,11.06876058543875,19.597313865691213,12.620923088379921,8.86127721771938,18.82197737738217,3.256800368416739,9.786765617934131
1,19.65712823688954,14.615135731689241,13.761605550061185,8.039502612133994,12.838115382614884,14.995581431351274,15.391096359274306,14.593863552173335,12.359573245167644,16.291475699892107,17.612238078571448,10.160108871126088,17.88371334900781,11.133717893190221,14.162611943780366,18.180690995347426,19.707827482851393,12.82042464201706,13.512705387926204,9.315344703697694
0,14.034641531937408,14.749932573506772,11.990664494243257,14.372130206803314,16.03268671506908,13.211463139262717,17.62874426668789,15.125948113754223,16.661522356088124,15.285366040545618,12.988868979203227,13.267009150626116,20.803976618036373,12.086393555732624,19.617022676437337,15.641093312131623,18.49821079292152,22.805034238539346,14.257842167854742,12.660855634222882
1,7.507884599122845,13.452368591068034,15.674993359140025,11.344423753110565,16.680179491511247,19.359846224560524,16.310958460807818,15.001554300283235,13.769724030667547,11.088973654704102,10.667713937239224,8.352790041916762,20.305917478706835,11.591563749825248,18.525666986450254,13.175903660399314,7.562516788825052,16.075443381196756,2.723509859960135,10.989926494370785
1,14.008163110103299,15.8457801021179,13.329424850444976,14.18512718301727,14.195762617904652,15.097062803903269,11.80160506887452,14.598737823098663,11.051162117451055,12.34590946984708,14.115103787431936,7.726135998475127,12.261338503079294,15.315695932781148,14.176118707656565,15.562874855345175,10.30682681284284,8.511807405328096,16.015817921255646,11.083425794392184
1,9.133046315888452,10.551176341433528,15.212063406356883,12.420892616766494,11.742251448572794,15.680486534279677,18.17700971772065,15.060504129935936,12.677720194816938,14.587857588460452,15.04239352819488,18.759959825453794,8.385186949466787,17.20849255484248,10.956766463989315,9.761574132132072,8.085162201698807,15.2861657148787,9.47317082764304,15.864319041552733
0,15.541357814618511,16.9948103958243,15.41742610597163,12.39314551911772,14.67719687559965,13.222398540157428,16.160591821314945,15.1945821085605,16.682950290412055,14.38231893702755,12.274975063984579,13.890636116757195,19.98231729595876,12.181244389487755,16.412896687840632,15.672117543935528,16.219602326786788,18.16528740886321,9.842614384212595,13.113374747291763
1,17.6510191405048,16.019412080741724,11.986661372012433,6.579725790311097,12.892246511714728,18.40799504509572,14.89619224890894,11.290328386925536,14.13165441537856,14.431582712938924,14.6202482404576,12.239270111966434,15.64193313001534,10.119836675749458,18.12069360099829,14.292634756027395,14.976052478242282,15.73539295826066,5.878939101603612,9.591645707350873
1,19.72803354003772,13.29440304825975,10.333534506127194,14.140893585914084,14.083274544288589,13.83275703436803,14.323975087373016,11.674657588816782,15.881689624489479,16.231650467009114,18.800078859635807,16.107226549572147,15.193258438871009,10.966112135640513,18.525956194017937,16.543232987800778,23.936111422016808,18.268819133083788,19.20255099828679,14.66849890118336
0,19.205803171726508,17.388799145455252,12.218809367765502,10.151557963001157,10.447072256436243,10.346465260405012,17.156284085367258,14.352150939930183,11.737762435051765,15.027325386646988,18.834519175563912,12.440842087913142,9.570643059980657,15.342697888216776,14.448290211851264,16.60673353042634,15.530646155906691,14.65066914179029,15.81214762806128,10.383734890317704
1,13.011266591810557,12.429703579127484,13.326483902930622,12.636308144813746,13.64529676606632,15.427532269463724,15.902045591388807,12.98878488926806,11.40833531198132,13.761503469850537,17.5080362936294,12.277456935228166,10.609210665144424,15.136027260571119,14.541961503676875,14.1928411767158,12.125916780547353,13.022081686491777,13.902343925904344,11.89182551035931
1,13.514609684518428,16.20190260746933,14.357488571239477,7.216964204886287,12.327322455705502,15.331224304204463,17.800945469950143,14.967867364476213,12.863662417545736,14.132244587867849,13.13210207734128,13.06677482618998,13.740799795419669,13.55538794291482,15.329929928927017,12.305937271069865,9.187414436129028,17.620079602082058,4.397747875896835,10.643139835447824
1,6.883673055438003,14.917193194893272,13.99072539249504,17.295500643346887,14.886819386938884,15.998857493656903,12.890959337781872,17.656090175532636,11.314822256620193,9.684612177082556,10.314554148250645,5.62129219202256,13.860258066851568,16.66925579396196,15.138850034848065,13.87451317507452,4.083351746070354,9.108103409616813,13.295906253231315,12.431852246345962
0,16.345820756526876,13.891169573578457,15.26962981567382,13.078866177479814,14.748039043995774,15.352471633432526,10.948491028244854,12.774311985804045,12.43328429125588,14.607304476647741,15.855680524302402,14.718563107001174,11.116377481308495,14.031315584431777,12.198702167631428,13.403336973914826,13.640457817909134,10.565810332342311,14.78848762538903,15.004177892000914
0,15.81490721863865,14.36570734301702,13.87180230406035,11.640201905430969,16.629254972268647,15.072375077471836,12.52796245107159,15.179160523007784,12.046876712550706,16.435775459036243,12.930849379468592,11.032670244965376,16.94706552500759,13.34662964567875,13.669628537506135,14.302321668657022,14.693196116622348,14.937584985094622,15.82312570411675,11.446189472110696
0,18.673673844224396,16.851844413158986,11.994129275253794,13.47238361880059,14.706336326884662,11.642055127382985,12.801410941058833,13.613909842725912,13.102660779171284,15.28504118297372,15.89509055789082,12.926251576636353,12.47880620434761,13.890472346840918,16.157553607899093,15.209363722533128,16.60307241032052,16.24162151477295,18.459014022021528,12.98375988213501
1,11.86546608748654,12.569627612492265,11.572072494357286,14.65552771662665,14.787625909462005,14.709531495124342,17.214499654459885,13.377709500037524,14.491748541430555,14.960944391218295,14.416936226866847,15.441480410161793,13.332096871337693,14.998802758975394,16.942033268282977,12.738996993693554,13.898524927473217,19.646658737825238,14.736689273839795,13.463674604820547
0,14.136617199466398,13.445229075796536,9.961807666184724,15.202650955699365,16.924168006954968,14.14628839815137,16.199758721783247,10.698187107519841,14.07608001492597,13.918499160697282,17.434162747525544,12.493718098047943,13.810225762547432,12.85180660011515,21.726349406412098,14.862511201185779,16.875103285665364,21.203939914492317,16.691814299227502,11.984069669685137
0,16.02596533498967,14.491979451648213,13.390934393500519,13.218868313290503,15.082708281208756,13.319881192337952,17.12731216612676,14.03747371477721,16.337163516141405,17.358478110142585,13.063983573100385,16.268243893689515,18.568913622609294,13.988899519587319,14.706117913746247,15.208792540781742,19.026000423510606,19.57142243372889,15.669851283717083,12.29859691812695
0,12.633805630199056,13.121121761874539,14.688889727751544,15.186627263111125,15.859723174857166,14.942131761812051,14.142402904585877,15.032704772047515,14.398078543331277,13.539074007535149,14.282239094382215,12.911652739663252,16.849655916716795,12.861971542058178,16.097624694712486,14.475108509064782,14.533000664251103,15.578006783776194,13.54219951140554,15.082650683416487
1,14.965420723381236,14.453711097183286,14.358050815102395,5.204761967533564,10.860758541647709,15.496917995986381,17.878547795931425,15.322592330228574,13.989078446789094,16.146903104667743,14.114990943582082,19.62881310145229,11.836935775002374,12.105516255285695,14.432840023541313,9.14544926707461,11.126428153589925,21.38874209908795,2.0887075491124527,14.999285713837969
0,12.724010230759584,13.138935721085332,15.233052352879632,12.85935511086977,15.269252346017,13.993173638633928,16.127704213806048,16.037355171095037,14.800151377849799,14.229281598226892,14.664357112665865,15.213052772898278,17.113067651087633,11.840025904988028,16.820616604197912,13.069049943885604,14.509344869577307,19.998857541505792,9.788013261970091,16.182476235619326
0,9.480681754897297,16.336086315074336,14.893476466750837,15.480985896960778,17.433393624276746,19.196815671351544,13.405220064896877,12.387916300781304,16.14162654246626,12.405206507765568,5.927104229289519,9.642464418071214,20.123660512855473,15.429186589481265,14.995924596523693,14.251737654614194,8.59968069536981,11.26240710830908,9.859106072467096,9.202861802557422
